id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[234] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator],ConditionalsBoundaryMutator,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],RemoveConditionalMutator_ORDER_ELSE,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[233] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,72,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[234] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[234] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[235] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],RemoveConditionalMutator_ORDER_IF,162,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[234] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,73,852
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[240] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[240] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[242] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[244] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[245] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,76,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[245] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,76,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[240] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[240] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[243] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,100,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,75,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[240] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,74,854
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[252] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,78,857
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[252] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,78,857
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],AOR4Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],AOR1Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],MathMutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[256] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],AOD1Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],AOR3Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[256] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[256] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],AOR2Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[256] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[256] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[257] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[258] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],AOD2Mutator,96,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,79,859
MutationIdentifier [location=Location [clazz=org.apache.commons.cli.HelpFormatter method=renderOptions methodDesc=(Ljava/lang/StringBuffer;ILorg/apache/commons/cli/Options;II)Ljava/lang/StringBuffer;] indexes=[264] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,198,none,19,1,1,org.apache.commons.cli.HelpFormatter,renderOptions,80,861
