id,cluster_id
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=isAnnotationPresent methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[26] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],10
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[31] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[33] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],23
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],12
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],15
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAnnotationMirror methodDesc=(Ljavax/lang/model/element/Element;Ljava/lang/Class;)Lcom/google/common/base/Optional;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],11
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=([Ljavax/lang/model/element/Modifier;)Lcom/google/common/base/Predicate;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=([Ljavax/lang/model/element/Modifier;)Lcom/google/common/base/Predicate;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=([Ljavax/lang/model/element/Modifier;)Lcom/google/common/base/Predicate;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=([Ljavax/lang/model/element/Modifier;)Lcom/google/common/base/Predicate;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=(Ljava/util/Set;)Lcom/google/common/base/Predicate;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],7
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=(Ljava/util/Set;)Lcom/google/common/base/Predicate;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=hasModifiers methodDesc=(Ljava/util/Set;)Lcom/google/common/base/Predicate;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Types;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Types;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Types;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],19
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Ljavax/lang/model/util/Types;Ljavax/lang/model/util/Elements;)Lcom/google/common/collect/ImmutableSet;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],6
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],16
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],28
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],18
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],30
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],20
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getLocalAndInheritedMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],5
